2899,883ed449-87ff-424e-97b2-a636bcbad53a,40,6
2900,883ed449-87ff-424e-97b2-a636bcbad53a,41,6
2901,883ed449-87ff-424e-97b2-a636bcbad53a,42,8
2902,883ed449-87ff-424e-97b2-a636bcbad53a,43,7
2903,883ed449-87ff-424e-97b2-a636bcbad53a,44,10
2904,883ed449-87ff-424e-97b2-a636bcbad53a,45,8
2905,c36e1037-7fc5-4002-9451-75dd0cd79fe4,35,4
2906,c36e1037-7fc5-4002-9451-75dd0cd79fe4,36,5
2907,c36e1037-7fc5-4002-9451-75dd0cd79fe4,37,9
2908,c36e1037-7fc5-4002-9451-75dd0cd79fe4,38,2
2909,c36e1037-7fc5-4002-9451-75dd0cd79fe4,39,8
2910,c36e1037-7fc5-4002-9451-75dd0cd79fe4,40,10
2911,c36e1037-7fc5-4002-9451-75dd0cd79fe4,41,6
2912,c36e1037-7fc5-4002-9451-75dd0cd79fe4,42,8
2913,c36e1037-7fc5-4002-9451-75dd0cd79fe4,43,10
2914,c36e1037-7fc5-4002-9451-75dd0cd79fe4,44,7
2915,c36e1037-7fc5-4002-9451-75dd0cd79fe4,45,9
2916,94e6e5fb-da8a-42a7-9550-8e2aae036c3d,35,9
2917,94e6e5fb-da8a-42a7-9550-8e2aae036c3d,36,9
2918,94e6e5fb-da8a-42a7-9550-8e2aae036c3d,37,7
2919,94e6e5fb-da8a-42a7-9550-8e2aae036c3d,38,10
2920,94e6e5fb-da8a-42a7-9550-8e2aae036c3d,39,7
2921,94e6e5fb-da8a-42a7-9550-8e2aae036c3d,40,5
2922,94e6e5fb-da8a-42a7-9550-8e2aae036c3d,41,4
2923,94e6e5fb-da8a-42a7-9550-8e2aae036c3d,42,8
2924,94e6e5fb-da8a-42a7-9550-8e2aae036c3d,43,10
2925,94e6e5fb-da8a-42a7-9550-8e2aae036c3d,44,2
2926,94e6e5fb-da8a-42a7-9550-8e2aae036c3d,45,5
2927,eeb4f558-094a-42e8-9486-322a23617d3b,35,7
2928,eeb4f558-094a-42e8-9486-322a23617d3b,36,3
2929,eeb4f558-094a-42e8-9486-322a23617d3b,37,6
2930,eeb4f558-094a-42e8-9486-322a23617d3b,38,4
2931,eeb4f558-094a-42e8-9486-322a23617d3b,39,4
2932,eeb4f558-094a-42e8-9486-322a23617d3b,40,9
2933,eeb4f558-094a-42e8-9486-322a23617d3b,41,2
2934,eeb4f558-094a-42e8-9486-322a23617d3b,42,7
2935,eeb4f558-094a-42e8-9486-322a23617d3b,43,7
2936,eeb4f558-094a-42e8-9486-322a23617d3b,44,5
2937,eeb4f558-094a-42e8-9486-322a23617d3b,45,6
2938,f1a10bfe-e9be-4e11-b47f-625f3610dcd5,35,9
2939,f1a10bfe-e9be-4e11-b47f-625f3610dcd5,36,2
2940,f1a10bfe-e9be-4e11-b47f-625f3610dcd5,37,1
2941,f1a10bfe-e9be-4e11-b47f-625f3610dcd5,38,5
2942,f1a10bfe-e9be-4e11-b47f-625f3610dcd5,39,6
2943,f1a10bfe-e9be-4e11-b47f-625f3610dcd5,40,6
2944,f1a10bfe-e9be-4e11-b47f-625f3610dcd5,41,3
2945,f1a10bfe-e9be-4e11-b47f-625f3610dcd5,42,5
2946,f1a10bfe-e9be-4e11-b47f-625f3610dcd5,43,4
2947,f1a10bfe-e9be-4e11-b47f-625f3610dcd5,44,2
2948,f1a10bfe-e9be-4e11-b47f-625f3610dcd5,45,10
2949,2eb5ab03-ccca-4c72-9517-3a3174494a1c,35,7
2950,2eb5ab03-ccca-4c72-9517-3a3174494a1c,36,6
2951,2eb5ab03-ccca-4c72-9517-3a3174494a1c,37,1
2952,2eb5ab03-ccca-4c72-9517-3a3174494a1c,38,4
2953,2eb5ab03-ccca-4c72-9517-3a3174494a1c,39,7
2954,2eb5ab03-ccca-4c72-9517-3a3174494a1c,40,9
2955,2eb5ab03-ccca-4c72-9517-3a3174494a1c,41,4
2956,2eb5ab03-ccca-4c72-9517-3a3174494a1c,42,10
2957,2eb5ab03-ccca-4c72-9517-3a3174494a1c,43,5
2958,2eb5ab03-ccca-4c72-9517-3a3174494a1c,44,6
2959,2eb5ab03-ccca-4c72-9517-3a3174494a1c,45,3
2960,f5712f8a-a2e2-497c-8ab7-299365c2a754,35,9
2961,f5712f8a-a2e2-497c-8ab7-299365c2a754,36,4
2962,f5712f8a-a2e2-497c-8ab7-299365c2a754,37,8
2963,f5712f8a-a2e2-497c-8ab7-299365c2a754,38,2
2964,f5712f8a-a2e2-497c-8ab7-299365c2a754,39,9
2965,f5712f8a-a2e2-497c-8ab7-299365c2a754,40,5
2966,f5712f8a-a2e2-497c-8ab7-299365c2a754,41,3
2967,f5712f8a-a2e2-497c-8ab7-299365c2a754,42,9
2968,f5712f8a-a2e2-497c-8ab7-299365c2a754,43,5
2969,f5712f8a-a2e2-497c-8ab7-299365c2a754,44,10
2970,f5712f8a-a2e2-497c-8ab7-299365c2a754,45,9
2971,e9baf4d3-6ece-4bd5-8ef2-764f3952969d,35,9
2972,e9baf4d3-6ece-4bd5-8ef2-764f3952969d,36,3
2973,e9baf4d3-6ece-4bd5-8ef2-764f3952969d,37,5
2974,e9baf4d3-6ece-4bd5-8ef2-764f3952969d,38,4
2975,e9baf4d3-6ece-4bd5-8ef2-764f3952969d,39,4
2976,e9baf4d3-6ece-4bd5-8ef2-764f3952969d,40,1
2977,e9baf4d3-6ece-4bd5-8ef2-764f3952969d,41,2
2978,e9baf4d3-6ece-4bd5-8ef2-764f3952969d,42,8
2979,e9baf4d3-6ece-4bd5-8ef2-764f3952969d,43,5
2980,e9baf4d3-6ece-4bd5-8ef2-764f3952969d,44,8
2981,e9baf4d3-6ece-4bd5-8ef2-764f3952969d,45,2
2982,ed9a2f73-2653-4fdb-b072-99a561f5ec45,35,4
2983,ed9a2f73-2653-4fdb-b072-99a561f5ec45,36,4
2984,ed9a2f73-2653-4fdb-b072-99a561f5ec45,37,4
2985,ed9a2f73-2653-4fdb-b072-99a561f5ec45,38,2
2986,ed9a2f73-2653-4fdb-b072-99a561f5ec45,39,2
2987,ed9a2f73-2653-4fdb-b072-99a561f5ec45,40,5
2988,ed9a2f73-2653-4fdb-b072-99a561f5ec45,41,10
2989,ed9a2f73-2653-4fdb-b072-99a561f5ec45,42,2
2990,ed9a2f73-2653-4fdb-b072-99a561f5ec45,43,4
2991,ed9a2f73-2653-4fdb-b072-99a561f5ec45,44,9
2992,ed9a2f73-2653-4fdb-b072-99a561f5ec45,45,3
2993,fffad50a-e8ff-4c14-a3d7-0f48ba65b869,35,8
2994,fffad50a-e8ff-4c14-a3d7-0f48ba65b869,36,5
2995,fffad50a-e8ff-4c14-a3d7-0f48ba65b869,37,5
2996,fffad50a-e8ff-4c14-a3d7-0f48ba65b869,38,7
2997,fffad50a-e8ff-4c14-a3d7-0f48ba65b869,39,7
2998,fffad50a-e8ff-4c14-a3d7-0f48ba65b869,40,2
2999,fffad50a-e8ff-4c14-a3d7-0f48ba65b869,41,6
3000,fffad50a-e8ff-4c14-a3d7-0f48ba65b869,42,5
3001,fffad50a-e8ff-4c14-a3d7-0f48ba65b869,43,7
3002,fffad50a-e8ff-4c14-a3d7-0f48ba65b869,44,7
3003,fffad50a-e8ff-4c14-a3d7-0f48ba65b869,45,4
3004,b1496e22-50e2-4b21-9270-0b61c8c89f79,35,6
3005,b1496e22-50e2-4b21-9270-0b61c8c89f79,36,5
3006,b1496e22-50e2-4b21-9270-0b61c8c89f79,37,7
3007,b1496e22-50e2-4b21-9270-0b61c8c89f79,38,1
3008,b1496e22-50e2-4b21-9270-0b61c8c89f79,39,10
3009,b1496e22-50e2-4b21-9270-0b61c8c89f79,40,10
3010,b1496e22-50e2-4b21-9270-0b61c8c89f79,41,8
3011,b1496e22-50e2-4b21-9270-0b61c8c89f79,42,7
3012,b1496e22-50e2-4b21-9270-0b61c8c89f79,43,4
3013,b1496e22-50e2-4b21-9270-0b61c8c89f79,44,1
3014,b1496e22-50e2-4b21-9270-0b61c8c89f79,45,9
3015,9a140894-0b62-48dc-bb31-d2017f403d6d,35,9
3016,9a140894-0b62-48dc-bb31-d2017f403d6d,36,9
3017,9a140894-0b62-48dc-bb31-d2017f403d6d,37,3
3018,9a140894-0b62-48dc-bb31-d2017f403d6d,38,8
3019,9a140894-0b62-48dc-bb31-d2017f403d6d,39,5
3020,9a140894-0b62-48dc-bb31-d2017f403d6d,40,7
3021,9a140894-0b62-48dc-bb31-d2017f403d6d,41,8
3022,9a140894-0b62-48dc-bb31-d2017f403d6d,42,2
3023,9a140894-0b62-48dc-bb31-d2017f403d6d,43,6
3024,9a140894-0b62-48dc-bb31-d2017f403d6d,44,6
3025,9a140894-0b62-48dc-bb31-d2017f403d6d,45,3
3026,6672f081-b5c6-4901-9611-789e6d7a25c1,35,6
3027,6672f081-b5c6-4901-9611-789e6d7a25c1,36,5
3028,6672f081-b5c6-4901-9611-789e6d7a25c1,37,10
3029,6672f081-b5c6-4901-9611-789e6d7a25c1,38,6
3030,6672f081-b5c6-4901-9611-789e6d7a25c1,39,10
3031,6672f081-b5c6-4901-9611-789e6d7a25c1,40,10
3032,6672f081-b5c6-4901-9611-789e6d7a25c1,41,3
3033,6672f081-b5c6-4901-9611-789e6d7a25c1,42,7
3034,6672f081-b5c6-4901-9611-789e6d7a25c1,43,10
3035,6672f081-b5c6-4901-9611-789e6d7a25c1,44,6
3036,6672f081-b5c6-4901-9611-789e6d7a25c1,45,10
3037,81b74010-15b2-4861-b169-a9696412e5bb,35,1
3038,81b74010-15b2-4861-b169-a9696412e5bb,36,5
3039,81b74010-15b2-4861-b169-a9696412e5bb,37,3
3040,81b74010-15b2-4861-b169-a9696412e5bb,38,3
3041,81b74010-15b2-4861-b169-a9696412e5bb,39,4
3042,81b74010-15b2-4861-b169-a9696412e5bb,40,2
3043,81b74010-15b2-4861-b169-a9696412e5bb,41,8
3044,81b74010-15b2-4861-b169-a9696412e5bb,42,10
3045,81b74010-15b2-4861-b169-a9696412e5bb,43,6
3046,81b74010-15b2-4861-b169-a9696412e5bb,44,2
3047,81b74010-15b2-4861-b169-a9696412e5bb,45,4
3048,a73d85cb-cda9-4992-8bf2-59a79b1060ef,35,9
3049,a73d85cb-cda9-4992-8bf2-59a79b1060ef,36,5
3050,a73d85cb-cda9-4992-8bf2-59a79b1060ef,37,5
3051,a73d85cb-cda9-4992-8bf2-59a79b1060ef,38,3
3052,a73d85cb-cda9-4992-8bf2-59a79b1060ef,39,5
3053,a73d85cb-cda9-4992-8bf2-59a79b1060ef,40,5
3054,a73d85cb-cda9-4992-8bf2-59a79b1060ef,41,4
3055,a73d85cb-cda9-4992-8bf2-59a79b1060ef,42,5
3056,a73d85cb-cda9-4992-8bf2-59a79b1060ef,43,10
3057,a73d85cb-cda9-4992-8bf2-59a79b1060ef,44,4
3058,a73d85cb-cda9-4992-8bf2-59a79b1060ef,45,8
3059,66b66032-0b89-4687-b4c4-97fd863294f0,35,3
3060,66b66032-0b89-4687-b4c4-97fd863294f0,36,10
3061,66b66032-0b89-4687-b4c4-97fd863294f0,37,2
3062,66b66032-0b89-4687-b4c4-97fd863294f0,38,5
3063,66b66032-0b89-4687-b4c4-97fd863294f0,39,8
3064,66b66032-0b89-4687-b4c4-97fd863294f0,40,1
3065,66b66032-0b89-4687-b4c4-97fd863294f0,41,6
3066,66b66032-0b89-4687-b4c4-97fd863294f0,42,7
3067,66b66032-0b89-4687-b4c4-97fd863294f0,43,4
3068,66b66032-0b89-4687-b4c4-97fd863294f0,44,2
3069,66b66032-0b89-4687-b4c4-97fd863294f0,45,7
3070,4550dc51-f3bc-4b00-b68a-6d6c763c1aeb,35,10
3071,4550dc51-f3bc-4b00-b68a-6d6c763c1aeb,36,10
3072,4550dc51-f3bc-4b00-b68a-6d6c763c1aeb,37,3
3073,4550dc51-f3bc-4b00-b68a-6d6c763c1aeb,38,7
3074,4550dc51-f3bc-4b00-b68a-6d6c763c1aeb,39,10
3075,4550dc51-f3bc-4b00-b68a-6d6c763c1aeb,40,10
3076,4550dc51-f3bc-4b00-b68a-6d6c763c1aeb,41,6
3077,4550dc51-f3bc-4b00-b68a-6d6c763c1aeb,42,9
3078,4550dc51-f3bc-4b00-b68a-6d6c763c1aeb,43,3
3079,4550dc51-f3bc-4b00-b68a-6d6c763c1aeb,44,7
3080,4550dc51-f3bc-4b00-b68a-6d6c763c1aeb,45,2
3081,0b8a6d84-639c-47ce-957a-ed9f86079c06,35,2
3082,0b8a6d84-639c-47ce-957a-ed9f86079c06,36,4
3083,0b8a6d84-639c-47ce-957a-ed9f86079c06,37,6
3084,0b8a6d84-639c-47ce-957a-ed9f86079c06,38,4
3085,0b8a6d84-639c-47ce-957a-ed9f86079c06,39,1
3086,0b8a6d84-639c-47ce-957a-ed9f86079c06,40,3
3087,0b8a6d84-639c-47ce-957a-ed9f86079c06,41,8
3088,0b8a6d84-639c-47ce-957a-ed9f86079c06,42,4
3089,0b8a6d84-639c-47ce-957a-ed9f86079c06,43,6
3090,0b8a6d84-639c-47ce-957a-ed9f86079c06,44,6
3091,0b8a6d84-639c-47ce-957a-ed9f86079c06,45,7
3092,ffa8a89b-f828-4994-a8b0-331add48c0e5,35,6
3093,ffa8a89b-f828-4994-a8b0-331add48c0e5,36,4
3094,ffa8a89b-f828-4994-a8b0-331add48c0e5,37,1
3095,ffa8a89b-f828-4994-a8b0-331add48c0e5,38,7
3096,ffa8a89b-f828-4994-a8b0-331add48c0e5,39,1
3097,ffa8a89b-f828-4994-a8b0-331add48c0e5,40,10
3098,ffa8a89b-f828-4994-a8b0-331add48c0e5,41,4
3099,ffa8a89b-f828-4994-a8b0-331add48c0e5,42,7
3100,ffa8a89b-f828-4994-a8b0-331add48c0e5,43,5
3101,ffa8a89b-f828-4994-a8b0-331add48c0e5,44,1
3102,ffa8a89b-f828-4994-a8b0-331add48c0e5,45,10
3103,2ca1d20b-3cc7-4ff1-87fc-21ff28f2fd51,35,5
3104,2ca1d20b-3cc7-4ff1-87fc-21ff28f2fd51,36,4
3105,2ca1d20b-3cc7-4ff1-87fc-21ff28f2fd51,37,4
3106,2ca1d20b-3cc7-4ff1-87fc-21ff28f2fd51,38,3
3107,2ca1d20b-3cc7-4ff1-87fc-21ff28f2fd51,39,5
3108,2ca1d20b-3cc7-4ff1-87fc-21ff28f2fd51,40,10
3109,2ca1d20b-3cc7-4ff1-87fc-21ff28f2fd51,41,10
3110,2ca1d20b-3cc7-4ff1-87fc-21ff28f2fd51,42,2
3111,2ca1d20b-3cc7-4ff1-87fc-21ff28f2fd51,43,9
3112,2ca1d20b-3cc7-4ff1-87fc-21ff28f2fd51,44,6
3113,2ca1d20b-3cc7-4ff1-87fc-21ff28f2fd51,45,9
3114,0670cdd1-3dfb-4aea-a13c-314e61bc54cc,35,9
3115,0670cdd1-3dfb-4aea-a13c-314e61bc54cc,36,3
3116,0670cdd1-3dfb-4aea-a13c-314e61bc54cc,37,3
3117,0670cdd1-3dfb-4aea-a13c-314e61bc54cc,38,8
3118,0670cdd1-3dfb-4aea-a13c-314e61bc54cc,39,3
3119,0670cdd1-3dfb-4aea-a13c-314e61bc54cc,40,8
3120,0670cdd1-3dfb-4aea-a13c-314e61bc54cc,41,10
3121,0670cdd1-3dfb-4aea-a13c-314e61bc54cc,42,4
3122,0670cdd1-3dfb-4aea-a13c-314e61bc54cc,43,10
3123,0670cdd1-3dfb-4aea-a13c-314e61bc54cc,44,10
3124,0670cdd1-3dfb-4aea-a13c-314e61bc54cc,45,5
3125,c360368a-c837-4207-9b5e-146990ab7eea,35,1
3126,c360368a-c837-4207-9b5e-146990ab7eea,36,4
3127,c360368a-c837-4207-9b5e-146990ab7eea,37,4
3128,c360368a-c837-4207-9b5e-146990ab7eea,38,5
3129,c360368a-c837-4207-9b5e-146990ab7eea,39,6
3130,c360368a-c837-4207-9b5e-146990ab7eea,40,2
3131,c360368a-c837-4207-9b5e-146990ab7eea,41,9
3132,c360368a-c837-4207-9b5e-146990ab7eea,42,8
3133,c360368a-c837-4207-9b5e-146990ab7eea,43,3
3134,c360368a-c837-4207-9b5e-146990ab7eea,44,3
3135,c360368a-c837-4207-9b5e-146990ab7eea,45,3
3136,f4af7b8a-5ff7-47db-bda2-5731eae4d307,35,7
3137,f4af7b8a-5ff7-47db-bda2-5731eae4d307,36,7
3138,f4af7b8a-5ff7-47db-bda2-5731eae4d307,37,3
3139,f4af7b8a-5ff7-47db-bda2-5731eae4d307,38,3
3140,f4af7b8a-5ff7-47db-bda2-5731eae4d307,39,10
3141,f4af7b8a-5ff7-47db-bda2-5731eae4d307,40,9
3142,f4af7b8a-5ff7-47db-bda2-5731eae4d307,41,3
3143,f4af7b8a-5ff7-47db-bda2-5731eae4d307,42,4
3144,f4af7b8a-5ff7-47db-bda2-5731eae4d307,43,7
3145,f4af7b8a-5ff7-47db-bda2-5731eae4d307,44,6
3146,f4af7b8a-5ff7-47db-bda2-5731eae4d307,45,3
3147,8decbbc7-76a2-44fc-a6f9-1a7add7c57c7,35,3
3148,8decbbc7-76a2-44fc-a6f9-1a7add7c57c7,36,8
3149,8decbbc7-76a2-44fc-a6f9-1a7add7c57c7,37,3
3150,8decbbc7-76a2-44fc-a6f9-1a7add7c57c7,38,10
3151,8decbbc7-76a2-44fc-a6f9-1a7add7c57c7,39,1
3152,8decbbc7-76a2-44fc-a6f9-1a7add7c57c7,40,4
3153,8decbbc7-76a2-44fc-a6f9-1a7add7c57c7,41,4
3154,8decbbc7-76a2-44fc-a6f9-1a7add7c57c7,42,3
3155,8decbbc7-76a2-44fc-a6f9-1a7add7c57c7,43,8
3156,8decbbc7-76a2-44fc-a6f9-1a7add7c57c7,44,4
3157,8decbbc7-76a2-44fc-a6f9-1a7add7c57c7,45,1
3158,ba45ca5c-96d1-457e-a5c7-5368160cc41a,35,2
3159,ba45ca5c-96d1-457e-a5c7-5368160cc41a,36,8
3160,ba45ca5c-96d1-457e-a5c7-5368160cc41a,37,4
3161,ba45ca5c-96d1-457e-a5c7-5368160cc41a,38,8
3162,ba45ca5c-96d1-457e-a5c7-5368160cc41a,39,3
3163,ba45ca5c-96d1-457e-a5c7-5368160cc41a,40,2
3164,ba45ca5c-96d1-457e-a5c7-5368160cc41a,41,8
3165,ba45ca5c-96d1-457e-a5c7-5368160cc41a,42,7
3166,ba45ca5c-96d1-457e-a5c7-5368160cc41a,43,5
3167,ba45ca5c-96d1-457e-a5c7-5368160cc41a,44,6
3168,ba45ca5c-96d1-457e-a5c7-5368160cc41a,45,7
3169,93749624-dc50-4de1-82ac-198d076e85d9,35,3
3170,93749624-dc50-4de1-82ac-198d076e85d9,36,5
3171,93749624-dc50-4de1-82ac-198d076e85d9,37,8
3172,93749624-dc50-4de1-82ac-198d076e85d9,38,1
3173,93749624-dc50-4de1-82ac-198d076e85d9,39,2
3174,93749624-dc50-4de1-82ac-198d076e85d9,40,4
3175,93749624-dc50-4de1-82ac-198d076e85d9,41,5
3176,93749624-dc50-4de1-82ac-198d076e85d9,42,3
3177,93749624-dc50-4de1-82ac-198d076e85d9,43,1
3178,93749624-dc50-4de1-82ac-198d076e85d9,44,9
3179,93749624-dc50-4de1-82ac-198d076e85d9,45,10
3180,67c0106c-9833-46e3-8bed-ada1836aea10,35,7
3181,67c0106c-9833-46e3-8bed-ada1836aea10,36,9
3182,67c0106c-9833-46e3-8bed-ada1836aea10,37,4
3183,67c0106c-9833-46e3-8bed-ada1836aea10,38,9
3184,67c0106c-9833-46e3-8bed-ada1836aea10,39,4
3185,67c0106c-9833-46e3-8bed-ada1836aea10,40,2
3186,67c0106c-9833-46e3-8bed-ada1836aea10,41,2
3187,67c0106c-9833-46e3-8bed-ada1836aea10,42,7
3188,67c0106c-9833-46e3-8bed-ada1836aea10,43,9
3189,67c0106c-9833-46e3-8bed-ada1836aea10,44,4
3190,67c0106c-9833-46e3-8bed-ada1836aea10,45,7
3191,862852c3-b80c-4ebb-9d9e-00048d07ee8e,35,3
3192,862852c3-b80c-4ebb-9d9e-00048d07ee8e,36,8
3193,862852c3-b80c-4ebb-9d9e-00048d07ee8e,37,9
3194,862852c3-b80c-4ebb-9d9e-00048d07ee8e,38,8
3195,862852c3-b80c-4ebb-9d9e-00048d07ee8e,39,9
3196,862852c3-b80c-4ebb-9d9e-00048d07ee8e,40,2
3197,862852c3-b80c-4ebb-9d9e-00048d07ee8e,41,6
3198,862852c3-b80c-4ebb-9d9e-00048d07ee8e,42,10
3199,862852c3-b80c-4ebb-9d9e-00048d07ee8e,43,2
3200,862852c3-b80c-4ebb-9d9e-00048d07ee8e,44,10
3201,862852c3-b80c-4ebb-9d9e-00048d07ee8e,45,10
3213,668450c6-dd1f-4f92-8e7d-0a0306280a1b,35,2
3214,668450c6-dd1f-4f92-8e7d-0a0306280a1b,36,10
3215,668450c6-dd1f-4f92-8e7d-0a0306280a1b,37,6
3216,668450c6-dd1f-4f92-8e7d-0a0306280a1b,38,7
3217,668450c6-dd1f-4f92-8e7d-0a0306280a1b,39,7
3218,668450c6-dd1f-4f92-8e7d-0a0306280a1b,40,2
3219,668450c6-dd1f-4f92-8e7d-0a0306280a1b,41,6
3220,668450c6-dd1f-4f92-8e7d-0a0306280a1b,42,7
3221,668450c6-dd1f-4f92-8e7d-0a0306280a1b,43,6
3222,668450c6-dd1f-4f92-8e7d-0a0306280a1b,44,5
3223,668450c6-dd1f-4f92-8e7d-0a0306280a1b,45,3
3224,7136a7f0-9cdf-46dd-a0e9-b83c263d84eb,35,9
3225,7136a7f0-9cdf-46dd-a0e9-b83c263d84eb,36,9
3226,7136a7f0-9cdf-46dd-a0e9-b83c263d84eb,37,7
3227,7136a7f0-9cdf-46dd-a0e9-b83c263d84eb,38,1
3228,7136a7f0-9cdf-46dd-a0e9-b83c263d84eb,39,6
3229,7136a7f0-9cdf-46dd-a0e9-b83c263d84eb,40,6
3230,7136a7f0-9cdf-46dd-a0e9-b83c263d84eb,41,1
3231,7136a7f0-9cdf-46dd-a0e9-b83c263d84eb,42,4
3232,7136a7f0-9cdf-46dd-a0e9-b83c263d84eb,43,1
3233,7136a7f0-9cdf-46dd-a0e9-b83c263d84eb,44,3
3234,7136a7f0-9cdf-46dd-a0e9-b83c263d84eb,45,6
3235,49ab75a8-36cb-488c-903d-a8f804b6cf7f,35,6
3236,49ab75a8-36cb-488c-903d-a8f804b6cf7f,36,6
3237,49ab75a8-36cb-488c-903d-a8f804b6cf7f,37,5
3238,49ab75a8-36cb-488c-903d-a8f804b6cf7f,38,3
3239,49ab75a8-36cb-488c-903d-a8f804b6cf7f,39,7
3240,49ab75a8-36cb-488c-903d-a8f804b6cf7f,40,1
3241,49ab75a8-36cb-488c-903d-a8f804b6cf7f,41,8
3242,49ab75a8-36cb-488c-903d-a8f804b6cf7f,42,8
3243,49ab75a8-36cb-488c-903d-a8f804b6cf7f,43,10
3244,49ab75a8-36cb-488c-903d-a8f804b6cf7f,44,3
3245,49ab75a8-36cb-488c-903d-a8f804b6cf7f,45,9
3246,5a710c01-1755-4f11-b607-6bedf26b7981,35,4
3247,5a710c01-1755-4f11-b607-6bedf26b7981,36,8
3248,5a710c01-1755-4f11-b607-6bedf26b7981,37,5
3249,5a710c01-1755-4f11-b607-6bedf26b7981,38,6
3250,5a710c01-1755-4f11-b607-6bedf26b7981,39,9
3251,5a710c01-1755-4f11-b607-6bedf26b7981,40,4
3252,5a710c01-1755-4f11-b607-6bedf26b7981,41,10
3253,5a710c01-1755-4f11-b607-6bedf26b7981,42,9
3254,5a710c01-1755-4f11-b607-6bedf26b7981,43,6
3255,5a710c01-1755-4f11-b607-6bedf26b7981,44,1
3256,5a710c01-1755-4f11-b607-6bedf26b7981,45,5
3257,344b1ba2-03f8-4c93-bbaf-88f9271249a0,35,6
3258,344b1ba2-03f8-4c93-bbaf-88f9271249a0,36,7
3259,344b1ba2-03f8-4c93-bbaf-88f9271249a0,37,2
3260,344b1ba2-03f8-4c93-bbaf-88f9271249a0,38,10
3261,344b1ba2-03f8-4c93-bbaf-88f9271249a0,39,1
3262,344b1ba2-03f8-4c93-bbaf-88f9271249a0,40,4
3263,344b1ba2-03f8-4c93-bbaf-88f9271249a0,41,7
3264,344b1ba2-03f8-4c93-bbaf-88f9271249a0,42,2
3265,344b1ba2-03f8-4c93-bbaf-88f9271249a0,43,7
3266,344b1ba2-03f8-4c93-bbaf-88f9271249a0,44,9
3267,344b1ba2-03f8-4c93-bbaf-88f9271249a0,45,3
3268,bd156db8-e1db-4310-a5ae-5f7b0fdae1a4,35,5
3269,bd156db8-e1db-4310-a5ae-5f7b0fdae1a4,36,3
3270,bd156db8-e1db-4310-a5ae-5f7b0fdae1a4,37,6
3271,bd156db8-e1db-4310-a5ae-5f7b0fdae1a4,38,9
3272,bd156db8-e1db-4310-a5ae-5f7b0fdae1a4,39,6
3273,bd156db8-e1db-4310-a5ae-5f7b0fdae1a4,40,10
3274,bd156db8-e1db-4310-a5ae-5f7b0fdae1a4,41,6
3275,bd156db8-e1db-4310-a5ae-5f7b0fdae1a4,42,4
3276,bd156db8-e1db-4310-a5ae-5f7b0fdae1a4,43,6
3277,bd156db8-e1db-4310-a5ae-5f7b0fdae1a4,44,8
3278,bd156db8-e1db-4310-a5ae-5f7b0fdae1a4,45,2
3279,5bf43351-3215-41df-9cb9-6340eba658d2,35,4
3280,5bf43351-3215-41df-9cb9-6340eba658d2,36,9
3281,5bf43351-3215-41df-9cb9-6340eba658d2,37,9
3282,5bf43351-3215-41df-9cb9-6340eba658d2,38,10
3283,5bf43351-3215-41df-9cb9-6340eba658d2,39,8
3284,5bf43351-3215-41df-9cb9-6340eba658d2,40,5
3285,5bf43351-3215-41df-9cb9-6340eba658d2,41,9
3286,5bf43351-3215-41df-9cb9-6340eba658d2,42,3
3287,5bf43351-3215-41df-9cb9-6340eba658d2,43,9
3288,5bf43351-3215-41df-9cb9-6340eba658d2,44,3
3289,5bf43351-3215-41df-9cb9-6340eba658d2,45,1
3290,9997dc5a-26dc-4475-85d6-1e2f3637e5b4,35,7
3291,9997dc5a-26dc-4475-85d6-1e2f3637e5b4,36,2
3292,9997dc5a-26dc-4475-85d6-1e2f3637e5b4,37,3
3293,9997dc5a-26dc-4475-85d6-1e2f3637e5b4,38,1
3294,9997dc5a-26dc-4475-85d6-1e2f3637e5b4,39,4
3295,9997dc5a-26dc-4475-85d6-1e2f3637e5b4,40,8
3296,9997dc5a-26dc-4475-85d6-1e2f3637e5b4,41,10
3297,9997dc5a-26dc-4475-85d6-1e2f3637e5b4,42,1
3298,9997dc5a-26dc-4475-85d6-1e2f3637e5b4,43,2
3299,9997dc5a-26dc-4475-85d6-1e2f3637e5b4,44,6
3300,9997dc5a-26dc-4475-85d6-1e2f3637e5b4,45,9
3301,d6780341-ea0f-48a6-ab13-c9561372936f,35,2
3302,d6780341-ea0f-48a6-ab13-c9561372936f,36,1
3303,d6780341-ea0f-48a6-ab13-c9561372936f,37,9
3304,d6780341-ea0f-48a6-ab13-c9561372936f,38,3
3305,d6780341-ea0f-48a6-ab13-c9561372936f,39,2
3306,d6780341-ea0f-48a6-ab13-c9561372936f,40,6
3307,d6780341-ea0f-48a6-ab13-c9561372936f,41,9
3308,d6780341-ea0f-48a6-ab13-c9561372936f,42,7
3309,d6780341-ea0f-48a6-ab13-c9561372936f,43,5
3310,d6780341-ea0f-48a6-ab13-c9561372936f,44,5
3311,d6780341-ea0f-48a6-ab13-c9561372936f,45,7
3312,903ca759-9417-45fb-8d03-9a8970e42c39,35,3
3313,903ca759-9417-45fb-8d03-9a8970e42c39,36,10
3314,903ca759-9417-45fb-8d03-9a8970e42c39,37,8
3315,903ca759-9417-45fb-8d03-9a8970e42c39,38,9
3316,903ca759-9417-45fb-8d03-9a8970e42c39,39,5
